pi_time,motor_position,motor_speed,motor_current,motor_temperature
40.804205894470215,-0.19447954522222533,4860.0,0.09,32
40.804205894470215,-0.19447954522222533,4860.0,0.09,32
40.824031591415405,-0.1795195802051311,1080.0,0.61,32
40.824031591415405,-0.1795195802051311,1080.0,0.61,32
40.8441424369812,-0.1346396851538483,4320.0,-0.17,32
40.8441424369812,-0.1346396851538483,4320.0,-0.17,32
40.86412501335144,-0.10471975511965978,1530.0,0.42,32
40.88471555709839,-0.10471975511965978,1530.0,0.42,32
40.88471555709839,-0.07479982508547127,3690.0,0.1,32
40.88471555709839,-0.07479982508547127,3690.0,0.1,32
40.90488886833191,-0.04487989505128277,3240.0,0.21,32
40.924296140670776,-0.04487989505128277,3240.0,0.21,32
40.924296140670776,-0.02991993003418851,1170.0,0.55,32
40.924296140670776,-0.02991993003418851,1170.0,0.55,32
40.944096326828,0.0,5040.0,-0.08,32
40.944096326828,0.0,5040.0,-0.08,32
40.963796854019165,0.02991993003418851,2250.0,0.28,32
40.963796854019165,0.02991993003418851,2250.0,0.28,32
40.98459243774414,0.05983986006837702,3240.0,0.12,32
40.98459243774414,0.05983986006837702,3240.0,0.12,32
41.004350662231445,0.08975979010256555,3330.0,0.2,32
41.023815870285034,0.08975979010256555,3330.0,0.2,32
41.023815870285034,0.10471975511965978,2070.0,0.37,32
41.023815870285034,0.10471975511965978,2070.0,0.37,32
41.045111656188965,0.14959965017094254,3960.0,-0.07,32
41.045111656188965,0.14959965017094254,3960.0,-0.07,32
41.06393790245056,0.1795195802051311,3600.0,0.11,32
41.06393790245056,0.1795195802051311,3600.0,0.11,32
41.083943367004395,0.19447954522222533,900.0,0.55,32
41.083943367004395,0.19447954522222533,900.0,0.55,32
41.104182720184326,0.23935944027350808,4860.0,-0.07,32
41.104182720184326,0.23935944027350808,4860.0,-0.07,32
41.12401628494263,0.2543194052906023,1080.0,0.47000000000000003,32
41.12401628494263,0.2543194052906023,1080.0,0.47000000000000003,32
41.14388465881348,0.2991993003418851,5130.0,0.02,32
41.16401743888855,0.2991993003418851,5130.0,0.02,32
41.16401743888855,0.3291192303760736,1980.0,-0.33,32
41.16401743888855,0.3291192303760736,1980.0,-0.33,32
41.18497014045715,0.3440791953931679,3330.0,0.24,32
41.18497014045715,0.3440791953931679,3330.0,0.24,32
41.20388340950012,0.37399912542735636,1890.0,0.33,32
41.20388340950012,0.37399912542735636,1890.0,0.33,32
41.22438049316406,0.4039190554615449,3330.0,-0.23,32
41.24396276473999,0.4039190554615449,3330.0,-0.23,32
41.24396276473999,0.4338389854957334,3600.0,-0.03,32
41.24396276473999,0.4338389854957334,3600.0,-0.03,32
41.26670551300049,0.4487989505128276,990.0,0.51,32
41.26670551300049,0.4487989505128276,990.0,0.51,32
41.28400802612305,0.4936788455641104,4140.0,-0.17,32
41.28400802612305,0.4936788455641104,4140.0,-0.17,32
41.307162284851074,0.5086388105812046,1530.0,0.41000000000000003,32
41.307162284851074,0.5086388105812046,1530.0,0.41000000000000003,32
41.32393932342529,0.5535187056324875,4590.0,0.01,32
41.34471821784973,0.5535187056324875,4590.0,0.01,32
41.34471821784973,0.583438635666676,2520.0,-0.25,32
41.34471821784973,0.583438635666676,2520.0,-0.25,32
41.36419177055359,0.5983986006837702,3330.0,0.23,32
41.36419177055359,0.5983986006837702,3330.0,0.23,32
41.38397026062012,0.6283185307179586,2610.0,0.16,32
41.40388822555542,0.6283185307179586,2610.0,0.16,32
41.40388822555542,0.6432784957350529,720.0,0.66,32
41.40388822555542,0.6432784957350529,720.0,0.66,32
41.42510390281677,0.6881583907863358,4950.0,-0.02,32
41.44508719444275,0.6881583907863358,4950.0,-0.02,32
41.44508719444275,0.70311835580343,900.0,0.4,32
41.44508719444275,0.70311835580343,900.0,0.4,32
41.464762687683105,0.7330382858376184,4140.0,0.12,32
41.483824729919434,0.7330382858376184,4140.0,0.12,32
41.483824729919434,0.7479982508547127,1260.0,0.38,32
41.483824729919434,0.7479982508547127,1260.0,0.38,32
41.505653858184814,0.7928781459059957,3600.0,-0.12,32
41.505653858184814,0.7928781459059957,3600.0,-0.12,32
41.525068283081055,0.7928781459059957,1800.0,0.41000000000000003,32
41.525068283081055,0.7928781459059957,1800.0,0.41000000000000003,32
41.54534959793091,0.8377580409572782,2880.0,-0.22,32
41.54534959793091,0.8377580409572782,2880.0,-0.22,32
41.565950870513916,0.8527180059743724,630.0,0.49,32
41.565950870513916,0.8527180059743724,630.0,0.49,32
41.58414649963379,0.882637936008561,4230.0,0.11,32
41.604480028152466,0.882637936008561,4230.0,0.11,32
41.604480028152466,0.8975979010256552,540.0,0.55,32
41.604480028152466,0.8975979010256552,540.0,0.55,32
41.623735427856445,0.9275178310598438,4680.0,0.13,32
41.64606785774231,0.9275178310598438,4680.0,0.13,32
41.64606785774231,0.9424777960769382,1530.0,0.26,32
41.64606785774231,0.9424777960769382,1530.0,0.26,32
41.664658069610596,0.9723977261111265,2880.0,-0.06,32
41.664658069610596,0.9723977261111265,2880.0,-0.06,32
41.68383455276489,0.9873576911282208,1080.0,0.46,32
41.68383455276489,0.9873576911282208,1080.0,0.46,32
41.70446300506592,1.0172776211624093,3240.0,-0.1,32
41.70446300506592,1.0172776211624093,3240.0,-0.1,32
41.72660541534424,1.0322375861795037,1440.0,0.36,32
41.74412775039673,1.0322375861795037,1440.0,0.36,32
41.74412775039673,1.062157516213692,3060.0,-0.08,32
41.74412775039673,1.062157516213692,3060.0,-0.08,32
41.764158725738525,1.0771174812307864,2520.0,-0.03,32
41.783833265304565,1.0771174812307864,2520.0,-0.03,32
41.783833265304565,1.0920774462478806,540.0,0.53,32
41.783833265304565,1.0920774462478806,540.0,0.53,32
41.80446672439575,1.121997376282069,2880.0,-0.09,32
41.80446672439575,1.121997376282069,2880.0,-0.09,32
41.82384729385376,1.1369573412991634,540.0,0.44,32
41.82384729385376,1.1369573412991634,540.0,0.44,32
41.84689974784851,1.1519173063162578,2610.0,-0.22,32
41.84689974784851,1.1519173063162578,2610.0,-0.22,32
41.866907596588135,1.166877271333352,720.0,0.39,32
41.866907596588135,1.166877271333352,720.0,0.39,32
41.88388919830322,1.1967972013675403,3690.0,0.0,32
41.904027462005615,1.1967972013675403,3690.0,0.0,32
41.904027462005615,1.2117571663846345,1350.0,-0.16,32
41.904027462005615,1.2117571663846345,1350.0,-0.16,32
41.92380142211914,1.2267171314017289,1530.0,0.21,32
41.92380142211914,1.2267171314017289,1530.0,0.21,32
41.94385814666748,1.2416770964188233,360.0,0.41000000000000003,32
41.94385814666748,1.2416770964188233,360.0,0.41000000000000003,32
41.966264486312866,1.2566370614359172,3060.0,0.08,32
41.966264486312866,1.2566370614359172,3060.0,0.08,32
41.98665809631348,1.2715970264530116,1440.0,-0.21,32
42.0039849281311,1.2715970264530116,1440.0,-0.21,32
42.0039849281311,1.2865569914701058,540.0,0.44,32
42.0039849281311,1.2865569914701058,540.0,0.44,32
42.024352073669434,1.3015169564872002,2700.0,-0.18,32
42.024352073669434,1.3015169564872002,2700.0,-0.18,32
42.04423236846924,1.3164769215042944,2250.0,-0.04,32
42.04423236846924,1.3164769215042944,2250.0,-0.04,32
42.064016580581665,1.3314368865213886,630.0,0.36,32
42.064016580581665,1.3314368865213886,630.0,0.36,32
42.084155797958374,1.3463968515384828,990.0,-0.3,32
42.103941202163696,1.3463968515384828,360.0,0.49,32
42.103941202163696,1.3463968515384828,360.0,0.49,32
42.103941202163696,1.3463968515384828,360.0,0.49,32
42.12418556213379,1.3763167815726716,2880.0,-0.13,32
42.12418556213379,1.3763167815726716,2880.0,-0.13,32
42.146806478500366,1.3763167815726716,540.0,-0.13,32
42.146806478500366,1.3763167815726716,540.0,-0.13,32
42.16462731361389,1.3912767465897655,180.0,-0.35000000000000003,32
42.18385314941406,1.3912767465897655,180.0,-0.35000000000000003,32
42.18385314941406,1.3912767465897655,360.0,0.51,32
42.20436954498291,1.3912767465897655,360.0,0.51,32
42.20436954498291,1.40623671160686,2790.0,-0.05,32
42.20436954498291,1.40623671160686,2790.0,-0.05,32
42.22658824920654,1.40623671160686,90.0,0.41000000000000003,32
42.22658824920654,1.40623671160686,90.0,0.41000000000000003,32
42.24381160736084,1.421196676623954,990.0,0.39,32
42.24381160736084,1.421196676623954,990.0,0.39,32
42.2650306224823,1.4361566416410487,180.0,-0.33,32
42.2650306224823,1.4361566416410487,180.0,-0.33,32
42.28394842147827,1.4361566416410487,360.0,0.37,32
42.28394842147827,1.4361566416410487,360.0,0.37,32
42.303895711898804,1.451116606658143,1530.0,-0.11,32
42.303895711898804,1.451116606658143,1530.0,-0.11,32
42.32392168045044,1.451116606658143,90.0,-0.24,32
42.32392168045044,1.451116606658143,90.0,-0.24,32
42.34497404098511,1.451116606658143,90.0,0.36,32
42.34497404098511,1.451116606658143,90.0,0.36,32
42.365299224853516,1.451116606658143,270.0,0.4,32
42.365299224853516,1.451116606658143,270.0,0.4,32
42.38376045227051,1.4660765716752369,2520.0,0.12,32
42.38376045227051,1.4660765716752369,2520.0,0.12,32
42.4040732383728,1.4660765716752369,270.0,-0.13,32
42.4040732383728,1.4660765716752369,270.0,-0.13,32
42.42420506477356,1.4660765716752369,90.0,-0.19,32
42.42420506477356,1.4660765716752369,90.0,-0.19,32
42.44413876533508,1.4660765716752369,0.0,-0.22,32
42.44413876533508,1.4660765716752369,0.0,-0.22,32
42.46688199043274,1.4660765716752369,0.0,-0.26,32
42.46688199043274,1.4660765716752369,0.0,-0.26,32
42.483967781066895,1.4660765716752369,0.0,-0.25,32
42.483967781066895,1.4660765716752369,0.0,-0.25,32
42.5041720867157,1.4660765716752369,-90.0,-0.3,32
42.5041720867157,1.4660765716752369,-90.0,-0.3,32
42.52402305603027,1.4660765716752369,0.0,-0.28,32
42.52402305603027,1.4660765716752369,0.0,-0.28,32
42.543954610824585,1.4660765716752369,0.0,-0.21,32
42.543954610824585,1.4660765716752369,0.0,-0.21,32
42.56398677825928,1.4660765716752369,0.0,-0.22,32
42.56398677825928,1.4660765716752369,0.0,-0.22,32
42.585779905319214,1.4660765716752369,-90.0,-0.16,32
42.603877782821655,1.4660765716752369,-90.0,-0.16,32
42.603877782821655,1.4660765716752369,-90.0,-0.12,32
42.603877782821655,1.4660765716752369,-90.0,-0.12,32
42.62462043762207,1.4660765716752369,-90.0,-0.07,32
42.62462043762207,1.4660765716752369,-90.0,-0.07,32
42.64430332183838,1.4660765716752369,-90.0,-0.07,32
42.64430332183838,1.4660765716752369,-90.0,-0.07,32
42.664273500442505,1.4660765716752369,-270.0,-0.19,32
42.664273500442505,1.4660765716752369,-270.0,-0.19,32
42.68574380874634,1.4660765716752369,-270.0,-0.31,32
42.704935789108276,1.4660765716752369,-270.0,-0.31,32
42.704935789108276,1.4660765716752369,-270.0,0.41000000000000003,32
42.704935789108276,1.4660765716752369,-270.0,0.41000000000000003,32
42.72549510002136,1.451116606658143,-2610.0,0.05,32
42.72549510002136,1.451116606658143,-2610.0,0.05,32
42.744038581848145,1.4361566416410487,-360.0,-0.28,32
42.744038581848145,1.4361566416410487,-360.0,-0.28,32
42.763975858688354,1.4361566416410487,-270.0,0.47000000000000003,32
42.763975858688354,1.4361566416410487,-270.0,0.47000000000000003,32
42.78658056259155,1.421196676623954,-2610.0,-0.04,32
42.78658056259155,1.421196676623954,-2610.0,-0.04,32
42.80399465560913,1.421196676623954,-540.0,-0.22,32
42.80399465560913,1.421196676623954,-540.0,-0.22,32
42.82563328742981,1.40623671160686,-450.0,-0.15,32
42.82563328742981,1.40623671160686,-450.0,-0.15,32
42.84400033950806,1.40623671160686,-180.0,0.36,32
42.84400033950806,1.40623671160686,-180.0,0.36,32
42.863945722579956,1.3912767465897655,-1710.0,0.1,32
42.863945722579956,1.3912767465897655,-1710.0,0.1,32
42.887022256851196,1.3763167815726716,-360.0,-0.3,32
42.887022256851196,1.3763167815726716,-360.0,-0.3,32
42.903998374938965,1.3763167815726716,-540.0,0.51,32
42.903998374938965,1.3763167815726716,-540.0,0.51,32
42.92415380477905,1.3463968515384828,-2610.0,0.0,32
42.94485545158386,1.3463968515384828,-2610.0,0.0,32
42.94485545158386,1.3314368865213886,-540.0,-0.2,32
42.94485545158386,1.3314368865213886,-540.0,-0.2,32
42.96411490440369,1.3314368865213886,-360.0,0.47000000000000003,32
42.96411490440369,1.3314368865213886,-360.0,0.47000000000000003,32
42.983938217163086,1.3164769215042944,-2340.0,0.23,32
42.983938217163086,1.3164769215042944,-2340.0,0.23,32
43.00402617454529,1.2865569914701058,-1440.0,-0.23,32
43.00402617454529,1.2865569914701058,-1440.0,-0.23,32
43.02442693710327,1.2865569914701058,-450.0,0.48,32
43.02442693710327,1.2865569914701058,-450.0,0.48,32
43.04427480697632,1.2715970264530116,-3510.0,-0.07,32
43.04427480697632,1.2715970264530116,-3510.0,-0.07,32
43.0639545917511,1.2566370614359172,-540.0,-0.27,32
43.0639545917511,1.2566370614359172,-540.0,-0.27,32
43.08761262893677,1.2416770964188233,-810.0,0.48,32
43.08761262893677,1.2416770964188233,-810.0,0.48,32
43.104368686676025,1.2267171314017289,-1260.0,-0.36,32
43.104368686676025,1.2267171314017289,-1260.0,-0.36,32
43.12714195251465,1.1967972013675403,-2430.0,-0.27,32
43.12714195251465,1.1967972013675403,-2430.0,-0.27,32
43.14390754699707,1.181837236350446,-2700.0,0.1,32
43.14390754699707,1.181837236350446,-2700.0,0.1,32
43.16417336463928,1.181837236350446,-720.0,0.54,32
43.16417336463928,1.181837236350446,-720.0,0.54,32
43.18423247337341,1.1369573412991634,-3780.0,0.08,32
43.18423247337341,1.1369573412991634,-3780.0,0.08,32
43.205979347229004,1.1369573412991634,-810.0,0.44,32
43.205979347229004,1.1369573412991634,-810.0,0.44,32
43.223848819732666,1.107037411264975,-3510.0,0.01,32
43.223848819732666,1.107037411264975,-3510.0,0.01,32
43.24388813972473,1.0920774462478806,-540.0,0.37,32
43.24388813972473,1.0920774462478806,-540.0,0.37,32
43.264893531799316,1.0771174812307864,-2610.0,-0.26,32
43.264893531799316,1.0771174812307864,-2610.0,-0.26,32
43.284518241882324,1.0471975511965976,-2880.0,0.22,32
43.284518241882324,1.0471975511965976,-2880.0,0.22,32
43.30417346954346,1.0322375861795037,-990.0,0.45,32
43.30417346954346,1.0322375861795037,-990.0,0.45,32
43.323967695236206,1.0172776211624093,-3420.0,0.17,32
43.323967695236206,1.0172776211624093,-3420.0,0.17,32
43.343934297561646,0.9873576911282208,-720.0,0.46,32
43.343934297561646,0.9873576911282208,-720.0,0.46,32
43.363831520080566,0.9723977261111265,-3870.0,0.17,32
43.363831520080566,0.9723977261111265,-3870.0,0.17,32
43.38450884819031,0.9424777960769382,-720.0,0.47000000000000003,32
43.38450884819031,0.9424777960769382,-720.0,0.47000000000000003,32
43.40529417991638,0.9125578660427495,-3690.0,0.18,32
43.424020767211914,0.9125578660427495,-3690.0,0.18,32
43.424020767211914,0.8975979010256552,-1170.0,0.35000000000000003,32
43.424020767211914,0.8975979010256552,-1170.0,0.35000000000000003,32
43.44510197639465,0.8676779709914668,-2700.0,-0.07,32
43.44510197639465,0.8676779709914668,-2700.0,-0.07,32
43.46455407142639,0.8527180059743724,-1710.0,0.26,32
43.46455407142639,0.8527180059743724,-1710.0,0.26,32
43.48426842689514,0.8227980759401841,-2970.0,-0.08,32
43.48426842689514,0.8227980759401841,-2970.0,-0.08,32
43.505470752716064,0.8078381109230898,-1800.0,0.35000000000000003,32
43.505470752716064,0.8078381109230898,-1800.0,0.35000000000000003,32
43.524476289749146,0.7779181808889013,-2340.0,-0.35000000000000003,32
43.524476289749146,0.7779181808889013,-2340.0,-0.35000000000000003,32
43.54387664794922,0.7479982508547127,-3690.0,0.2,32
43.54387664794922,0.7479982508547127,-3690.0,0.2,32
43.564000606536865,0.7330382858376184,-810.0,0.59,32
43.564000606536865,0.7330382858376184,-810.0,0.59,32
43.58501577377319,0.6881583907863358,-4770.0,-0.01,32
43.58501577377319,0.6881583907863358,-4770.0,-0.01,32
43.603936195373535,0.6731984257692414,-2250.0,0.3,32
43.603936195373535,0.6731984257692414,-2250.0,0.3,32
43.62389254570007,0.6432784957350529,-2970.0,-0.12,32
43.62389254570007,0.6432784957350529,-2970.0,-0.12,32
43.64532256126404,0.6283185307179586,-720.0,0.53,32
43.64532256126404,0.6283185307179586,-720.0,0.53,32
43.66403245925903,0.583438635666676,-5040.0,-0.08,32
43.68607950210571,0.583438635666676,-5040.0,-0.08,32
43.68607950210571,0.5684786706495817,-2430.0,-0.29,32
43.70397448539734,0.5385587406153932,-3870.0,0.2,32
43.70397448539734,0.5385587406153932,-3870.0,0.2,32
43.70397448539734,0.5385587406153932,-3870.0,0.2,32
43.72392416000366,0.5086388105812046,-3060.0,-0.05,32
43.72392416000366,0.5086388105812046,-3060.0,-0.05,32
43.74458837509155,0.47871888054701617,-3240.0,-0.14,32
43.764588832855225,0.47871888054701617,-3240.0,-0.14,32
43.764588832855225,0.4637589155299219,-2880.0,0.29,32
43.7842583656311,0.4637589155299219,-2880.0,0.29,32
43.7842583656311,0.4338389854957334,-1890.0,0.44,32
43.80403113365173,0.4338389854957334,-1890.0,0.44,32
43.80403113365173,0.38895909044445065,-4230.0,-0.02,32
43.80403113365173,0.38895909044445065,-4230.0,-0.02,32
43.823928117752075,0.37399912542735636,-2880.0,-0.16,32
43.823928117752075,0.37399912542735636,-2880.0,-0.16,32
43.84431171417236,0.3440791953931679,-2520.0,0.16,32
43.86544895172119,0.3440791953931679,-2520.0,0.16,32
43.86544895172119,0.3141592653589793,-2610.0,0.18,32
43.86544895172119,0.3141592653589793,-2610.0,0.18,32
43.88490009307861,0.28423933532479084,-3240.0,0.27,32
43.88490009307861,0.28423933532479084,-3240.0,0.27,32
43.903828620910645,0.2543194052906023,-4050.0,0.02,32
43.903828620910645,0.2543194052906023,-4050.0,0.02,32
43.92454957962036,0.2243994752564138,-3240.0,0.15,32
43.92454957962036,0.2243994752564138,-3240.0,0.15,32
43.94390273094177,0.19447954522222533,-2970.0,-0.22,32
43.94390273094177,0.19447954522222533,-2970.0,-0.22,32
43.967272996902466,0.1795195802051311,-810.0,0.68,32
43.967272996902466,0.1795195802051311,-810.0,0.68,32
43.985657930374146,0.1346396851538483,-5310.0,-0.05,32
43.985657930374146,0.1346396851538483,-5310.0,-0.05,32
44.00401258468628,0.10471975511965978,-2160.0,0.23,32
44.00401258468628,0.10471975511965978,-2160.0,0.23,32
44.0238401889801,0.07479982508547127,-2880.0,0.09,32
44.0238401889801,0.07479982508547127,-2880.0,0.09,32
44.043986320495605,0.04487989505128277,-2520.0,0.32,32
44.043986320495605,0.04487989505128277,-2520.0,0.32,32
44.065197467803955,0.014959965017094255,-3330.0,0.23,32
44.065197467803955,0.014959965017094255,-3330.0,0.23,32
44.08621144294739,0.0,-3780.0,-0.1,32
44.08621144294739,0.0,-3780.0,-0.1,32
44.10579252243042,-0.02991993003418851,-3600.0,0.25,32
44.10579252243042,-0.02991993003418851,-3600.0,0.25,32
44.124788999557495,-0.05983986006837702,-2430.0,0.23,32
44.124788999557495,-0.05983986006837702,-2430.0,0.23,32
44.14587163925171,-0.08975979010256555,-3600.0,0.16,32
44.14587163925171,-0.08975979010256555,-3600.0,0.16,32
44.16466498374939,-0.10471975511965978,-1800.0,0.41000000000000003,32
44.16466498374939,-0.10471975511965978,-1800.0,0.41000000000000003,32
44.18760704994202,-0.14959965017094254,-4320.0,0.0,32
44.18760704994202,-0.14959965017094254,-4320.0,0.0,32
44.20382070541382,-0.1645596151880368,-2970.0,0.22,32
44.20382070541382,-0.1645596151880368,-2970.0,0.22,32
44.22449517250061,-0.19447954522222533,-2070.0,0.36,32
44.22449517250061,-0.19447954522222533,-2070.0,0.36,32
44.24431920051575,-0.23935944027350808,-3960.0,-0.08,32
44.24431920051575,-0.23935944027350808,-3960.0,-0.08,32
